username,time,msg,gift,num
感谢我二大爷,2021-02-08 01:02:56,死于火炮,,
暗中观察,2021-02-08 01:03:15,萌萌的蟋蟀,,
厚土,2021-02-08 01:03:33,虎牙三丑童灿,,
厚土,2021-02-08 01:03:39,首,,
索尼克,2021-02-08 01:03:45,,虎粮,1
索尼克,2021-02-08 01:03:45,,虎粮,1
段友哥哥,2021-02-08 01:03:52,,虎粮,1
泗道疯,2021-02-08 01:03:52,,虎粮,3
☁淡٩(๑…,2021-02-08 01:03:52,,虎粮,1
段友哥哥,2021-02-08 01:03:58,,虎粮,1
魔鬼的步伐…,2021-02-08 01:03:58,,虎粮,1
Burnning,2021-02-08 01:03:58,姓童名灿字大头 号虎牙三丑,,
幽魂,2021-02-08 01:04:04,我来卡房,,
总被吃石的…,2021-02-08 01:04:04,,虎粮,1
大海,2021-02-08 01:04:04,261打着火,,
总被吃石的…,2021-02-08 01:04:11,,虎粮,1
看星星的鱼,2021-02-08 01:04:11,,虎粮,1
梦醉于长安,2021-02-08 01:04:11,往前摸啊,,
可樂,2021-02-08 01:04:23,你们总是说大头丑，你们居心何在，人丑不是他的错！！！,,
相逢何必曾…,2021-02-08 01:04:23,,虎粮,10
三年二班,2021-02-08 01:04:29,好惨,,
柠檬多,2021-02-08 01:04:29,,虎粮,66
柠檬多,2021-02-08 01:04:35,,虎粮,51
秋天来了,2021-02-08 01:05:54,回家 点 多少 肉,,
花式无名,2021-02-08 01:06:01,家没了,,
愿得一人心,2021-02-08 01:06:26,这把输了 我赌五块,,
与一只虾,2021-02-08 01:06:57,灵活的胖子,,
人海情缘,2021-02-08 01:07:04,,虎粮,1
,2021-02-08 01:07:09,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:10,,,
,2021-02-08 01:07:15,,,
,2021-02-08 01:07:15,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:16,,,
,2021-02-08 01:07:17,,,
,2021-02-08 01:07:17,,,
,2021-02-08 01:07:17,,,
,2021-02-08 01:07:17,,,
,2021-02-08 01:07:17,,,
,2021-02-08 01:07:17,,,
,2021-02-08 01:07:22,,,
,2021-02-08 01:07:22,,,
,2021-02-08 01:07:22,,,
,2021-02-08 01:07:22,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:23,,,
,2021-02-08 01:07:24,,,
,2021-02-08 01:07:24,,,
,2021-02-08 01:07:24,,,
,2021-02-08 01:07:29,,,
,2021-02-08 01:07:29,,,
,2021-02-08 01:07:29,,,
,2021-02-08 01:07:29,,,
,2021-02-08 01:07:29,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:30,,,
,2021-02-08 01:07:36,,,
,2021-02-08 01:07:36,,,
,2021-02-08 01:07:36,,,
,2021-02-08 01:07:36,,,
,2021-02-08 01:07:36,,,
,2021-02-08 01:07:36,,,
,2021-02-08 01:07:42,,,
,2021-02-08 01:07:42,,,
,2021-02-08 01:07:42,,,
,2021-02-08 01:07:42,,,
我是一颗小虎牙,2021-02-08 01:07:42,就这还2000效率?,,
,2021-02-08 01:07:47,,,
,2021-02-08 01:07:47,,虎粮,
,2021-02-08 01:07:47,,,
,2021-02-08 01:07:48,不是一般的人才！！！,,
兀然,2021-02-08 01:07:48,节目效果？,,
一直傲与野,2021-02-08 01:07:48,,虎粮,1
梦醉于长安,2021-02-08 01:07:48,你单野咋玩啊,,
今天乐,2021-02-08 01:07:54,还说不是人才,,
一直傲与野,2021-02-08 01:07:54,,虎粮,1
一直傲与野,2021-02-08 01:07:54,,虎粮,1
一直傲与野,2021-02-08 01:07:54,,虎粮,1
一直傲与野,2021-02-08 01:07:54,,虎粮,1
Super? Liu,2021-02-08 01:08:01,节目效果,,
一直傲与野,2021-02-08 01:08:01,,虎粮,1
一直傲与野,2021-02-08 01:08:01,,虎粮,1
一刀一个苍老师,2021-02-08 01:08:07,这地方能卡住也不容易,,
一直傲与野,2021-02-08 01:08:07,,虎粮,1
我是一颗小虎牙,2021-02-08 01:08:07,托底了,,
茶禅一味,2021-02-08 01:08:07,你是不是傻呀？,,
怀念奔奔儿,2021-02-08 01:08:25,这把94,,
光炮君,2021-02-08 01:08:38,你是不是傻,,
四川人说普通话-王炸,2021-02-08 01:08:44,65米,,
悦动,2021-02-08 01:08:51,,虎粮,10
邱文添,2021-02-08 01:08:58,你打开50米强亮圈就行了,,
呆呆灬逊,2021-02-08 01:09:04,6666,,
可樂,2021-02-08 01:09:10,你不走，他就贴了。然后你会亮。,,
newqq_zsrw4db6f,2021-02-08 01:09:10,这把上大分,,
ZS-查狄伦-索瑞森-BL,2021-02-08 01:09:22,现在游戏自带50米强亮圈了,,
唄遺忘悳角…,2021-02-08 01:09:22,,虎粮,30
唄遺忘悳角…,2021-02-08 01:09:28,,虎粮,30
三7七7,2021-02-08 01:09:28,灿啊 我上了个白金回来 你还没出环,,
Allen,2021-02-08 01:09:35,..,,
喜,2021-02-08 01:09:53,这。。。,,
曾经的小神,2021-02-08 01:10:10,还在加班啊火山逼,,
,2021-02-08 01:10:10,,虎粮,66
喜怒不形于…,2021-02-08 01:10:17,,虎粮,1
明天再说,2021-02-08 01:10:17,,虎粮,66
明天再说,2021-02-08 01:10:17,,虎粮,10
与一只虾,2021-02-08 01:10:23,强亮圈不好用，小地图精度不够，不如直接看,,
喜怒不形于…,2021-02-08 01:10:23,,虎粮,1
一百以内加减法,2021-02-08 01:10:35,天道好轮回，苍天饶过谁！！！！,,
Carllalala,2021-02-08 01:10:41,上大粪,,
元宝,2021-02-08 01:10:47,队友不给你让助攻？,,
元宝,2021-02-08 01:10:53,醉了,,
天孤星花和尚鲁智深,2021-02-08 01:10:53,无伤,,
Super? Liu,2021-02-08 01:10:53,下把怎么死,,
肥猫,2021-02-08 01:11:00,,虎粮,1
霸霸,2021-02-08 01:11:06,,虎粮,30
小草的 …,2021-02-08 01:11:06,,虎粮,1
曼联,2021-02-08 01:11:13,今晚要出？,,
Burnning,2021-02-08 01:11:13,这俩抢伤害的 T了,,
小草的 …,2021-02-08 01:11:13,,虎粮,1
美年达,2021-02-08 01:11:13,淹死,,
一刀一个苍老师,2021-02-08 01:11:19,要出了,,
邱文添,2021-02-08 01:11:19,,虎粮,30
,2021-02-08 01:11:31,,,
贫道有礼,2021-02-08 01:11:31,,虎粮,10
喝9泡8玩10尚,2021-02-08 01:11:31,出不来,,
,2021-02-08 01:11:37,,,
,2021-02-08 01:11:37,,,
,2021-02-08 01:11:37,,,
,2021-02-08 01:11:37,,虎粮,
,2021-02-08 01:11:38,现在你点亮，灭灯几秒内的伤害还是你的，只是面板不显示,,
光炮君,2021-02-08 01:11:38,哦 厉害厉害,,
,2021-02-08 01:11:44,,,
肥猫,2021-02-08 01:11:44,凡尔赛,,
一百以内加减法,2021-02-08 01:11:44,装纯,,
零度燃烧,2021-02-08 01:11:44,,虎粮,1
小宝,2021-02-08 01:11:44,,虎粮,1
零度燃烧,2021-02-08 01:11:51,,虎粮,1
丶小轶灬,2021-02-08 01:11:51,好图,,
Ayong…,2021-02-08 01:11:51,,虎粮,72
,2021-02-08 01:11:58,,,
,2021-02-08 01:11:58,,虎粮,
【首·攻】゛喝醉的猫づ,2021-02-08 01:11:58,这车带什么配件啊,,
Pumpkin,2021-02-08 01:11:58,掉大粪,,
大苞米茬子,2021-02-08 01:11:58,,虎粮,1
小明同学,2021-02-08 01:12:05,只是游戏里不显示,,
我是一颗小虎牙,2021-02-08 01:12:05,点了800说成8000可真牛逼,,
好 汉,2021-02-08 01:12:11,蟋蟀是零点,,
我是一颗小虎牙,2021-02-08 01:12:11,花样哥哪去了,,
♥永远♥,2021-02-08 01:12:11,法师扛把子刘海柱，速速前来作法,,
kayou,2021-02-08 01:12:11,不小心又要摔死,,
牛顿的棺材板,2021-02-08 01:12:17,这把掉大分。。。,,
沉默的孤狼,2021-02-08 01:12:17,,虎粮,30
韬光养晦,2021-02-08 01:12:17,还犟嘴,,
我是一颗小虎牙,2021-02-08 01:12:17,大头装高手,,
低调、有点飘,2021-02-08 01:12:24,绝壁掉环,,
遗我双鲤鱼…,2021-02-08 01:12:30,,虎粮,66
瞄不准打不着,2021-02-08 01:12:30,那两千算忙点的吗？,,
止水,2021-02-08 01:12:36,哈哈哈哈哈哈哈,,
落枫醉雨,2021-02-08 01:12:43,你哪里错了？？,,
^_^,2021-02-08 01:12:43,.,,
一百以内加减法,2021-02-08 01:12:43,结束了罪恶的一声,,
,2021-02-08 01:12:49,,,
,2021-02-08 01:12:49,,,
,2021-02-08 01:12:49,,,
,2021-02-08 01:12:49,,,
,2021-02-08 01:12:49,,,
Burnning,2021-02-08 01:12:55,你错哪了,,
不了事,2021-02-08 01:12:55,哈哈哈哈哈哈,,
江小白,2021-02-08 01:12:55,怼啊，别惯着,,
达米安利拉德,2021-02-08 01:12:55,主播你刚才错哪了,,
商高,2021-02-08 01:13:01,好像你伺候过似的,,
喜羊羊,2021-02-08 01:13:01,无形的装壁最为致命,,
与一只虾,2021-02-08 01:13:07,虎牙头条：童灿直播坦言伺候不了女人,,
赐个名呗,2021-02-08 01:13:13,为啥我的三环炮管上不显示,,
金钱豹,2021-02-08 01:13:13,说明大家都爱你,,
瞄不准打不着,2021-02-08 01:13:20,单身狗吧，女的不会承认自己错的,,
九伴安于现…,2021-02-08 01:13:20,,虎粮,10
Cinderella的しゅくめい,2021-02-08 01:13:43,童灿单身g,,
Silen…,2021-02-08 01:13:49,,虎粮,1
,2021-02-08 01:13:55,,,
Silen…,2021-02-08 01:13:55,,虎粮,1
哈皮骚哥,2021-02-08 01:13:55,灿哥，-7怎么打三环啊,,
热心市民老夏,2021-02-08 01:13:55,文盲？大头说的是女的承认？,,
Silen…,2021-02-08 01:14:00,,虎粮,1
我爱傻傻,2021-02-08 01:14:00,唉，不是跳河就是飞车,,
我爱傻傻,2021-02-08 01:14:01,唉，不是跳河就是飞车,,
9527,2021-02-08 01:14:06,曼蒂克尔比轮子厉害,,
我爱傻傻,2021-02-08 01:14:12,66666,,
初心,2021-02-08 01:14:18,,虎粮,30
大磊,2021-02-08 01:14:18,肉他,,
中国平安涛…,2021-02-08 01:14:24,,虎粮,10
中国平安涛…,2021-02-08 01:14:30,,虎粮,10
丶小轶灬,2021-02-08 01:15:11,马上没肉了,,
哈皮骚哥,2021-02-08 01:15:11,-7打到二环就打不上去了,,
木雕轮子塑料壳,2021-02-08 01:15:11,被你拖下水了,,
zhy,2021-02-08 01:15:44,今天要通宵吗,,
Burnning,2021-02-08 01:15:44,火炮啊,,
大鹏展翅,2021-02-08 01:15:56,打多少场了,,
木雕轮子塑料壳,2021-02-08 01:16:14,666,,
DRSAF,2021-02-08 01:16:20,可以HE喷他啊,,
暗中观察,2021-02-08 01:16:20,继续打他,,
newqq_zsrw4db6f,2021-02-08 01:16:26,一会儿你就要遭打,,
装B越来越…,2021-02-08 01:16:31,,虎粮,66
运气差到没朋友,2021-02-08 01:16:32,搞事啊,,
装B越来越…,2021-02-08 01:16:43,,虎粮,66
DRSAF,2021-02-08 01:16:43,挂机的,,
DRSAF,2021-02-08 01:16:49,快打,,
我是一颗小虎牙,2021-02-08 01:16:49,缺少4005的关爱,,
芫護,2021-02-08 01:17:00,4005雷猴啊,,
415飞天猪,2021-02-08 01:17:26,哈哈,,
Style、楚大鸡小,2021-02-08 01:17:36,明天出,,
哈皮骚哥,2021-02-08 01:17:42,灿b强啊,,
呆呆灬逊,2021-02-08 01:17:48,绿了,,
喝9泡8玩10尚,2021-02-08 01:18:00,明天出,,
房东先生灬,2021-02-08 01:18:00,绿了,,
newqq…,2021-02-08 01:18:00,,虎粮,1
Style、楚大鸡小,2021-02-08 01:18:05,明天出,,
木雕轮子塑料壳,2021-02-08 01:18:05,下一局出三环,,
liule…,2021-02-08 01:18:05,,虎粮,1
暗中观察,2021-02-08 01:18:05,哈哈,,
liule…,2021-02-08 01:18:10,,虎粮,1
其实丶我是一个演员,2021-02-08 01:18:20,嗯嗯嗯嗯什么歌美女嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯什么游戏嗯嗯…,,
一百以内加减法,2021-02-08 01:18:21,结束了罪恶的一声,,
Style、楚大鸡小,2021-02-08 01:18:26,明天出,,
白驹过隙,2021-02-08 01:18:26,下次，下次一定,,
光炮君,2021-02-08 01:18:26,还可以,,
,2021-02-08 01:18:31,,,
,2021-02-08 01:18:31,,,
,2021-02-08 01:18:36,,,
,2021-02-08 01:18:36,,虎粮,
,2021-02-08 01:18:36,,,
,2021-02-08 01:18:36,,,
,2021-02-08 01:18:36,,虎粮,
,2021-02-08 01:18:36,,虎粮,
,2021-02-08 01:18:37,,虎粮,
一百以内加减法,2021-02-08 01:18:37,结束了罪恶的一声,,
Jar O…,2021-02-08 01:18:37,,虎粮,1
小莎(月夜),2021-02-08 01:18:37,这车三环真不容易,,
我住隔壁我姓王,2021-02-08 01:18:37,下一局开局崩,,
,2021-02-08 01:18:43,,,
,2021-02-08 01:18:43,,,
,2021-02-08 01:18:43,,虎粮,
,2021-02-08 01:18:43,,虎粮,
,2021-02-08 01:18:43,,虎粮,
,2021-02-08 01:18:43,,,
,2021-02-08 01:18:48,,,
,2021-02-08 01:18:48,,,
,2021-02-08 01:18:48,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,虎粮,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,虎粮,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:49,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:50,,,
,2021-02-08 01:18:55,,,
,2021-02-08 01:18:55,,虎粮,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,虎粮,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,虎粮,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:56,,,
,2021-02-08 01:18:57,,虎粮,
,2021-02-08 01:18:57,,,
,2021-02-08 01:18:57,,,
,2021-02-08 01:18:57,,,
,2021-02-08 01:19:02,,,
,2021-02-08 01:19:02,,,
,2021-02-08 01:19:02,,虎粮,
,2021-02-08 01:19:02,,,
,2021-02-08 01:19:03,,虎粮,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,虎粮,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:03,,,
,2021-02-08 01:19:04,,,
,2021-02-08 01:19:04,,,
,2021-02-08 01:19:09,,,
,2021-02-08 01:19:09,,,
,2021-02-08 01:19:09,,,
,2021-02-08 01:19:09,,,
,2021-02-08 01:19:09,,,
,2021-02-08 01:19:09,,虎粮,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,,
,2021-02-08 01:19:10,,虎粮,
,2021-02-08 01:19:10,,虎粮,
,2021-02-08 01:19:16,,,
,2021-02-08 01:19:16,,虎粮,
,2021-02-08 01:19:16,,,
,2021-02-08 01:19:16,,,
,2021-02-08 01:19:16,,虎粮,
,2021-02-08 01:19:16,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:22,,,
,2021-02-08 01:19:23,,,
,2021-02-08 01:19:23,,,
,2021-02-08 01:19:23,,,
,2021-02-08 01:19:23,,,
,2021-02-08 01:19:23,,虎粮,
,2021-02-08 01:19:29,,虎粮,
,2021-02-08 01:19:29,,,
,2021-02-08 01:19:29,,虎粮,
,2021-02-08 01:19:29,,,
,2021-02-08 01:19:29,,虎粮,
,2021-02-08 01:19:29,,,
,2021-02-08 01:19:29,,虎粮,
,2021-02-08 01:19:30,,,
,2021-02-08 01:19:30,,虎粮,
,2021-02-08 01:19:30,,,
,2021-02-08 01:19:30,,虎粮,
,2021-02-08 01:19:36,,,
,2021-02-08 01:19:36,,,
,2021-02-08 01:19:36,,,
,2021-02-08 01:19:36,,虎粮,
,2021-02-08 01:19:36,,虎粮,
,2021-02-08 01:19:37,,,
,2021-02-08 01:19:37,,,
,2021-02-08 01:19:37,,虎粮,
,2021-02-08 01:19:37,,虎粮,
,2021-02-08 01:19:37,,,
,2021-02-08 01:19:37,,,
,2021-02-08 01:19:37,,,
,2021-02-08 01:19:43,,虎粮,
,2021-02-08 01:19:43,,,
,2021-02-08 01:19:43,,,
,2021-02-08 01:19:43,,,
,2021-02-08 01:19:43,,,
,2021-02-08 01:19:43,,,
♥永远♥,2021-02-08 01:19:43,这把点不了1w自己打自己一耳光,,
呵呵,2021-02-08 01:19:43,为啥骂你啊,,
,2021-02-08 01:19:50,,,
,2021-02-08 01:19:50,,,
,2021-02-08 01:19:50,,,
,2021-02-08 01:19:57,,虎粮,
,2021-02-08 01:19:57,,虎粮,
KELE-…,2021-02-08 01:19:57,,虎粮,1
我是一颗小虎牙,2021-02-08 01:19:57,主播 100L 带什么配件啊,,
一刀一个苍老师,2021-02-08 01:19:57,当心被人强量,,
Willb…,2021-02-08 01:19:57,,虎粮,1
大 胖,2021-02-08 01:19:57,大头大头，打环不愁,,
小二郎n,2021-02-08 01:19:58,,,
KELE-…,2021-02-08 01:19:58,,虎粮,1
QQ全安中心,2021-02-08 01:20:11,被4005秒了,,
听雨,2021-02-08 01:20:17,就这?,,
韬光养晦,2021-02-08 01:20:17,卡石头 翻车 被集火,,
newqq_zsrw4db6f,2021-02-08 01:20:17,被秒了,,
相逢何必曾相识，又岂在朝朝暮暮,2021-02-08 01:20:24,就这,,
雾散清不离丶,2021-02-08 01:20:24,点这么早谁打得到,,
勇敢的老刘,2021-02-08 01:20:24,明天卖什么。。。,,
阿门,2021-02-08 01:20:31,,虎粮,1
阿门,2021-02-08 01:20:38,,虎粮,1
丶小轶灬,2021-02-08 01:20:38,继续飘,,
暗中观察,2021-02-08 01:20:45,666,,
,2021-02-08 01:20:57,,,
冷暖自知丶,2021-02-08 01:20:57,头哥马上要绿了,,
,2021-02-08 01:21:04,,,
我是一颗小虎牙,2021-02-08 01:21:04,你可以骂骂我吗，大头,,
其实丶我是一个演员,2021-02-08 01:21:04,嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯嗯,,
小丑,2021-02-08 01:21:04,别打了，在打就出了,,
韬光养晦,2021-02-08 01:21:04,握草 这就三千了,,
曾经沧海难为水,2021-02-08 01:21:04,5000了,,
,2021-02-08 01:21:11,,,
,2021-02-08 01:21:11,,,
,2021-02-08 01:21:11,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
,2021-02-08 01:21:18,,,
vampire,2021-02-08 01:21:25,哈哈哈哈哈哈 可喜可贺可喜可贺,,
房东先生灬,2021-02-08 01:21:25,差点秒了,,
我是一颗小虎牙,2021-02-08 01:21:25,光头赶快拉个最近感觉仙气飘飘,,
韬光养晦,2021-02-08 01:21:25,流弊伟大,,
大蛋蛋哥哥,2021-02-08 01:21:25,这就绿了啊,,
霸霸,2021-02-08 01:21:25,你叫啥,,
_╱↗依 賴 、紫轩,2021-02-08 01:21:32,6666666,,
你若安好，哎呦卧槽,2021-02-08 01:21:32,66666666,,
Super? Liu,2021-02-08 01:21:38,还是4005给力,,
芫護,2021-02-08 01:21:39,瞧把孩子吓得,,
我是一颗小虎牙,2021-02-08 01:21:39,爱的魔力转圈圈,,
_╱↗依 賴 、紫轩,2021-02-08 01:21:46,差1点点啊！,,
故事太撩人,2021-02-08 01:21:46,这就6000了，轮子真爽,,
Burnning,2021-02-08 01:21:52,坡上上去点,,
贝,2021-02-08 01:21:59,家,,
四川人说普通话-王炸,2021-02-08 01:21:59,应该是132,,
丶小轶灬,2021-02-08 01:21:59,掏火炮,,
一刀一个苍老师,2021-02-08 01:21:59,死了,,
Burnning,2021-02-08 01:21:59,火炮,,
一百以内加减法,2021-02-08 01:21:59,你没有,,
35563占山为王,2021-02-08 01:22:06,直接斜坡肉0线,,
雾散清不离丶,2021-02-08 01:22:06,你这血量要被丧,,
南友✺◟(∗❛ัᴗ❛ั∗)◞✺,2021-02-08 01:22:06,去吧，行,,
只是情深缘浅,2021-02-08 01:22:26,66666,,
四川人说普通话-王炸,2021-02-08 01:22:32,万伤局,,
大蛋蛋哥哥,2021-02-08 01:22:32,把火炮搞掉,,
勇敢的老刘,2021-02-08 01:22:39,这是队友给力啊。。。,,
搁浅,2021-02-08 01:22:39,所到之处，寸草不生,,
丶小轶灬,2021-02-08 01:22:45,,,
愿得一人心,2021-02-08 01:22:46,在K4,,
白驹过隙,2021-02-08 01:22:52,配合的好啊，这水友,,
Leonard,2021-02-08 01:22:52,别玩太晚，老公我先睡了,,
一刀一个苍老师,2021-02-08 01:23:28,别浪了,,
光炮君,2021-02-08 01:23:33,黑枪啊,,
佬 柒,2021-02-08 01:23:45,,虎粮,10
ZaX,2021-02-08 01:23:50,其实都是我们一批人，上半夜好比前戏，舔我们舒服了，后面夸你了,,
佬 柒,2021-02-08 01:23:50,,虎粮,10
zhy,2021-02-08 01:23:50,这把出了,,
四川人说普通话-王炸,2021-02-08 01:23:56,妥妥万伤局,,
,2021-02-08 01:24:02,,,
龙 佰 川,2021-02-08 01:24:02,一把封神,,
我是一颗小虎牙,2021-02-08 01:24:02,豹一来了,,
小琪,2021-02-08 01:24:08,要出啊,,
大海,2021-02-08 01:24:08,会说话的，大头女朋友你们用一天,,
丶小轶灬,2021-02-08 01:24:08,静默到死,,
哈皮骚哥,2021-02-08 01:24:14,火炮歪姥姥家去了,,
我是一颗小虎牙,2021-02-08 01:24:20,这两个黑掉,,
雨后的温暖,2021-02-08 01:24:20,一把出3环,,
我是一颗小虎牙,2021-02-08 01:24:26,出环,,
木雕轮子塑料壳,2021-02-08 01:24:27,快出，我要睡觉了,,
芫護,2021-02-08 01:24:27,火炮真实,,
,2021-02-08 01:24:32,,,
,2021-02-08 01:24:33,,,
,2021-02-08 01:24:33,,,
,2021-02-08 01:24:33,,,
,2021-02-08 01:24:33,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:38,,,
,2021-02-08 01:24:39,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:44,,,
,2021-02-08 01:24:50,,,
,2021-02-08 01:24:50,,,
,2021-02-08 01:24:50,,,
,2021-02-08 01:24:50,,,
天鹤,2021-02-08 01:24:50,66666666,,
永恒的回忆,2021-02-08 01:24:50,火炮不行,,
好 汉,2021-02-08 01:24:50,不死出了,,
这个芒果很黄,2021-02-08 01:24:56,这茶涤纶应该黑爽了,,
_╱↗依 賴 、紫轩,2021-02-08 01:24:56,万伤,,
瞄不准打不着,2021-02-08 01:24:56,打仗不准抽烟,,
我是一颗小虎牙,2021-02-08 01:25:02,要点打1万才能三环呀,,
秋天来了,2021-02-08 01:25:03,你 就 是 装 B,,
霸霸,2021-02-08 01:25:03,一百米就稳点啊,,
四川人说普通话-王炸,2021-02-08 01:25:03,你点烟去了,,
_╱↗依 賴 、紫轩,2021-02-08 01:25:09,有万伤没得,,
大蛋蛋哥哥,2021-02-08 01:25:20,不死螚出环吗,,
四川人说普通话-王炸,2021-02-08 01:25:20,差几百万伤,,
CHQTANK,2021-02-08 01:25:20,下一把万伤M出环,,
嘉之昊,2021-02-08 01:25:25,万伤了,,
紫灬衫,2021-02-08 01:25:25,让你点烟,,
曼联,2021-02-08 01:25:32,来个普罗直接出&,,
斜月清照,2021-02-08 01:25:32,又加班？有前途,,
飞鸿一剑,2021-02-08 01:25:37,,虎粮,66
嘉之昊,2021-02-08 01:25:38,有着火,,
斜月清照,2021-02-08 01:25:44,,虎粮,1
雾散清不离丶,2021-02-08 01:25:44,P65这车就是准,,
斜月清照,2021-02-08 01:25:50,,虎粮,1
冰冻三尺非…,2021-02-08 01:25:56,,虎粮,10
曼联,2021-02-08 01:26:02,一万一 卧槽,,
何瑞,2021-02-08 01:26:02,夜里脚本多 好打环,,
丁晨,2021-02-08 01:26:13,cai 2ji?,,
qq_2qk85fx8afgt,2021-02-08 01:26:13,尴尬,,
运气差到没朋友,2021-02-08 01:26:13,卧槽，打脸,,
曼联,2021-02-08 01:26:14,恭喜,,
咸鱼最鲜,2021-02-08 01:26:19,好问题,,
追风,2021-02-08 01:26:19,这把掉,,
,2021-02-08 01:26:25,,,
,2021-02-08 01:26:25,,,
我想看你玩局火炮,2021-02-08 01:26:25,对对对，就来城市图,,
张牙,2021-02-08 01:26:25,hhhhh卡到了,,
秋天来了,2021-02-08 01:26:25,本来 可以 出的,,
北乀城灬,2021-02-08 01:26:25,,荧光棒,10
DRSAF,2021-02-08 01:26:25,还没出环嘛头哥,,
四川人说普通话-王炸,2021-02-08 01:26:32,夜里只有一个眼车,,
丶小轶灬,2021-02-08 01:26:32,恭喜，尴尬了,,
newqq_zsrw4db6f,2021-02-08 01:26:32,马上要出环了,,
达米安利拉德,2021-02-08 01:26:37,一万点亮是不是比一万伤害涨得少,,
飞,2021-02-08 01:26:37,这把掉一个多点OK了。,,
Style、楚大鸡小,2021-02-08 01:26:38,明天出,,
四四如意,2021-02-08 01:26:38,,虎粮,1
永恒的回忆,2021-02-08 01:26:38,十级房脚本不多,,
